deltaDiversity,deltaUtility,gammaDiversity,gammaUtility,macroGravityDecay,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,mesoCrossOverProba,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,openmole$experiment,psiDiversity,psiUtility,replication
0.4711031598758777,0.46778523625824286,0.18482199416217293,0.2332690527576129,0.7426586737895626,0.8052227526020838,0.0,-1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,125,2.3163005421510605,-0.05908002981669602,-4367750194185054989
0.5105420316067533,0.604129586661942,0.09927454669842328,0.23161799157842244,0.7426586737895626,0.8052227526020838,0.0,0.0,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,126,2.104387073969249,-0.05404285320126112,-7947043567028216937
0.333069701689539,0.302619490833004,0.24860302708192572,0.283426338111878,0.7426586737895626,0.8052227526020838,0.001,0.0,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,132,1.963502205816933,0.14045729925376493,-1249220977915839763
0.511048318050968,0.5318180146751916,0.18804726906700298,0.15518291120264527,0.7426586737895626,0.8052227526020838,0.001,-1.0E-7,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,128,1.9640865178488718,0.3578402331587651,-5686443503226729734
0.43643722916261884,0.42664900414151274,0.18604439558609132,0.11094022582728202,0.7426586737895626,0.8052227526020838,0.001,1.0E-7,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,130,1.730739989085659,0.23914834809375174,-1726716633748364605
0.5620543124899231,0.45052147013726396,0.17150122140506907,0.16064460893002108,0.7426586737895626,0.8052227526020838,0.001,1.0E-7,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,133,1.4275327061111018,0.3084912014131542,-8358403917125465426
0.4819210077673639,0.45154937104637805,0.10173797396487094,0.017241379310343863,0.7426586737895626,0.8052227526020838,0.001,0.0,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,129,1.6922197647461013,0.18064606270753858,-5667449705871261432
0.5158390026816542,0.5929232942153653,0.166788529319152,0.08325923719347061,0.7426586737895626,0.8052227526020838,0.0,1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,127,1.8830981495624957,-0.21736813017888634,-2850013284361733617
0.526698839277032,0.5114624510797756,0.1750270160302141,0.056339522546419385,0.7426586737895626,0.8052227526020838,0.001,-1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,134,1.3125190969710743,0.057722767833531474,-4036000852057944787
0.6290597834823637,0.4752204447906174,0.16367156514742165,0.08754827697946732,0.7426586737895626,0.8052227526020838,0.001,1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,136,2.272203348881455,0.5303337861306043,-722944217855330365
0.852109688554052,0.7338759643549939,0.14337409797395262,0.17632688886179304,0.7426586737895626,0.8052227526020838,0.001,0.0,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,1.0,135,1.7432087061036028,-0.24977661266860673,-1585705314056566770
0.6395011786779041,0.8246395021529414,0.14104198617509622,0.15104172945418304,0.7426586737895626,0.8052227526020838,-0.001,0.0,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,138,1.8464303692508088,0.020876996942334802,-6883723807741905839
0.7515178115249301,0.5369512075111209,0.1973252247034636,0.026181353767559923,0.7426586737895626,0.8052227526020838,-0.001,-1.0E-7,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,140,1.8356441948725197,0.011351056896349743,-982209124018367529
0.392589293843963,0.3511060550182994,0.20468439135242322,0.14008442831831802,0.7426586737895626,0.8052227526020838,-0.001,-1.0E-7,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,137,0.8848641710468939,0.8221174922067243,-5906590598457575504
0.5763052020263859,0.5378430590603993,0.21630196456307837,0.21655888798910583,0.7426586737895626,0.8052227526020838,-0.001,0.0,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,141,1.0047779245507558,0.7647346151501155,-1332880933616195714
0.5154435054750581,0.562136969885787,0.24180153053451336,0.1824153016903476,0.7426586737895626,0.8052227526020838,-0.001,1.0E-7,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,142,1.732709008118356,-0.11662683561401677,-6027155966064239212
0.4473767432229434,0.34773349946463705,0.2602998179783005,0.2567260752257918,0.7426586737895626,0.8052227526020838,-0.001,0.0,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,144,1.5045040550438942,-0.6019592840979047,-3529253040347228058
0.48432980023485106,0.5329156846767353,0.21190146591815706,0.02586206896551646,0.7426586737895626,0.8052227526020838,-0.001,-1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,143,1.4020795354452509,5.2480886520545056E-5,-3056815875494609414
0.489219181544144,0.6121713047783977,0.1236660866277437,0.2860384780193219,0.7426586737895626,0.8052227526020838,0.0,0.0,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,147,1.3238141236966148,-0.27521969917094546,-6630269858233375503
0.9283093895817127,0.8827323345832858,0.23899164736405654,0.2193065192336099,0.7426586737895626,0.8052227526020838,-0.001,1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,145,1.4698130699458978,0.4193178727313218,-4129951051887861761
0.5709388988465434,0.6383987092924364,0.15354514038183842,0.03448275862068906,0.7426586737895626,0.8052227526020838,0.0,-1.0E-7,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,149,1.3084144854414514,-0.019008525238388696,-4013100511361669044
0.4577972407549491,0.43086750731327017,0.21839080635246466,0.14653367029548958,0.7426586737895626,0.8052227526020838,0.0,1.0E-7,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,148,1.7016977788029997,0.011835755427482386,-4668180360119026729
0.4853301647550574,0.5400201247623753,0.21034220192375974,0.19925200613328675,0.7426586737895626,0.8052227526020838,0.0,-1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,152,0.9398816069547515,-0.193522098979797,-6392378452281139096
0.6740471652359621,0.6051782274162565,0.13423521098997293,0.02586206896551646,0.7426586737895626,0.8052227526020838,0.0,1.0E-7,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,151,1.6121518493925957,-0.08403735369224963,-5934601915971297918
0.5392800388809573,0.4814839337650283,0.11759029063388526,0.20293039564944637,0.7426586737895626,0.8052227526020838,0.0,0.0,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,150,1.6018823385060101,-1.216949205286689,-7367381418366564051
0.6472465446535769,0.5820263827709282,0.27544984933844363,0.07892529387320257,0.7426586737895626,0.8052227526020838,0.0,1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,154,1.6745438277608726,-0.21059372090496753,-8144752797648060051
0.6876784228750332,0.5984734414924211,0.16547787035662997,0.179355974447716,0.7426586737895626,0.8052227526020838,0.001,-1.0E-7,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,155,1.4986646378689499,0.304779697715285,-7335534237493719325
0.49896825329975725,0.5767841092057515,0.2525478209154248,0.1880437717309058,0.7426586737895626,0.8052227526020838,0.001,0.0,-1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,156,1.5299427168494817,0.37555397452061845,-7410628164846897256
0.7427699697354053,0.5907363199266329,0.15416380385361395,0.03256704980842828,0.7426586737895626,0.8052227526020838,0.001,-1.0E-7,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,158,1.550141350408874,0.1508099993766483,-4553597342518838559
0.6775849146220714,0.5694585281862277,0.09681218287755522,0.16461321776783988,0.7426586737895626,0.8052227526020838,0.001,0.0,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,159,2.1082578103045893,-0.6308288456098121,-1167487500191217175
0.5400275480230676,0.4123211666654458,0.21545163423373692,0.1313148586971118,0.7426586737895626,0.8052227526020838,0.001,0.0,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,162,1.849885340875137,-0.30571321066202684,-6890121092871261440
0.5003981326853242,0.4981605181396076,0.18319895646006978,0.1582233570919338,0.7426586737895626,0.8052227526020838,0.001,1.0E-7,0.0,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,160,1.7182372425953205,0.15849269873598848,-5199600427590838646
0.859266617187131,0.9215340790942856,0.0891502671981308,0.1276105739423321,0.7426586737895626,0.8052227526020838,0.001,-1.0E-7,1.0E-4,0.34483181377114347,3.6424269488269506E-6,0.001004836558365081,2.0,161,1.9132907424301844,0.7326903145113337,-8533258460634517166
0.30870515523612374,0.3758549584175772,0.12324304934925712,0.08163904822338042,0.2966278954213357,0.5865643955642484,-0.001,-1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,164,0.8801951282317604,0.05120793538167545,-8370550678136155659
0.7024580851107856,0.6579844271873587,0.2266951568522999,0.12879779509696787,0.2966278954213357,0.5865643955642484,-0.001,0.0,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,165,1.3145242824257664,1.271688798194301,-6861109538003142783
0.8062524191656641,0.7716483463385511,0.13769719185270324,0.15302794068533876,0.2966278954213357,0.5865643955642484,-0.001,1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,166,0.9090791409848467,0.6481518236959434,-8471274953982471870
0.7987190926318823,0.9495884759709088,0.22708577198429358,0.11271701613672169,0.2966278954213357,0.5865643955642484,-0.001,-1.0E-7,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,167,0.9236841598232424,1.0889143650019397,-5636593808987286327
0.6629264339559433,0.6429115495768483,0.11888871745409046,0.06437204562960508,0.2966278954213357,0.5865643955642484,-0.001,0.0,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,168,2.334298681333651,0.10535289260967629,-2958139279304247547
0.40210200187970147,0.3973791372605482,0.19793116267834465,0.16593915331764597,0.2966278954213357,0.5865643955642484,-0.001,1.0E-7,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,169,1.3729624915371317,0.6114164488269211,-1488399271485548086
0.6626400404257642,0.7122132884043393,0.19715411050143006,0.15715373468118932,0.2966278954213357,0.5865643955642484,0.0,-1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,173,1.371750753214533,1.1777285697349362,-6070063373785607270
0.6931117860947809,0.7833407756757382,0.25051882016273685,0.2719576012291758,0.2966278954213357,0.5865643955642484,-0.001,-1.0E-7,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,170,0.6740034851703149,0.2429236188258983,-1500459214270114616
0.6758263485710256,0.6699718198273534,0.1995504443432652,0.1623083976931885,0.2966278954213357,0.5865643955642484,-0.001,0.0,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,171,2.0176157650552855,0.5407953139469588,-1107507942388449156
0.4900777874788038,0.3963597892569628,0.14647629215119862,0.19126977903393572,0.2966278954213357,0.5865643955642484,0.0,0.0,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,174,0.3840475304769595,1.629667445548101,-679008878305559754
0.49873265298675884,0.6015646280019538,0.45050316660884127,0.21865144919750312,0.2966278954213357,0.5865643955642484,0.0,-1.0E-7,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,176,1.4337260119948207,0.7111589086500225,-4517159814402748759
0.6411361008641614,0.698553975239173,0.1295527560280907,0.1495136107511299,0.2966278954213357,0.5865643955642484,0.0,1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,175,1.202693938546294,1.0159078159765893,-2087809459422932723
0.32826209982276344,0.345761214569126,0.19077925574395627,0.06488641782728122,0.2966278954213357,0.5865643955642484,0.0,0.0,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,177,0.9919335105901186,0.8888743370796539,-9096945530437223595
0.7092875255870328,0.6788705522106055,0.23734203915818552,0.14427065391081095,0.2966278954213357,0.5865643955642484,0.0,-1.0E-7,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,179,1.128020673702454,0.5603521278061252,-7268787175012472224
1.1254886651544855,1.0217202808638244,0.10522512445479704,0.07202459589717636,0.2966278954213357,0.5865643955642484,0.0,1.0E-7,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,178,0.2401195613068956,1.5474698782218987,-1949861907318382931
0.4354595096316163,0.3567660915547033,0.18671661450158838,0.034577491474043764,0.2966278954213357,0.5865643955642484,0.0,0.0,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,180,1.765480355373993,-0.12360937623580126,-1673226425183177320
0.601422003093353,0.5593938152381281,0.11739125496672775,0.03448275862068906,0.2966278954213357,0.5865643955642484,0.0,1.0E-7,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,181,1.8041441259121904,-0.008867871633981839,-3793575454012399279
0.6785412662508725,0.6827738556044358,0.15020946325628293,0.1751785689527101,0.2966278954213357,0.5865643955642484,0.001,0.0,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,183,0.2692600651260837,1.2003582565283613,-1716096863501834802
0.4769241966060851,0.5717563373037886,0.09531588935339785,0.12186578854132835,0.2966278954213357,0.5865643955642484,0.001,1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,184,0.89847315639605,0.7267943653394693,-8993398911338947696
0.7189978676559838,0.6176924247011208,0.24340377942378089,0.048742773602282075,0.2966278954213357,0.5865643955642484,0.001,-1.0E-7,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,185,1.3954750444060582,0.1695960537572172,-4591451978185563401
0.4978291301288853,0.48922166758206265,0.18198633860925328,0.17777724287005237,0.2966278954213357,0.5865643955642484,0.001,0.0,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,186,0.9454712989661411,1.179242020229196,-8082574499376299574
0.49319532695258994,0.5243570153110855,0.22805224123517798,0.0782130723573391,0.2966278954213357,0.5865643955642484,0.001,-1.0E-7,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,188,1.8268772814840815,0.26862933859994387,-4003101967186530129
1.0969489733093591,1.0114630511855052,0.2491973984887239,0.17513525333419144,0.2966278954213357,0.5865643955642484,0.001,1.0E-7,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,187,0.7202812566950931,1.3245175864153333,-1656385477086346925
1.3348333622685904,1.2671819378516713,0.2681612747841897,0.260141761604308,0.2966278954213357,0.5865643955642484,-0.001,-1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,191,1.946386585788109,1.330518051805858,-3774549400599245108
0.624797933716891,0.6882447730768742,0.24952112595161013,0.300045181389192,0.2966278954213357,0.5865643955642484,0.001,1.0E-7,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,1.0,190,0.7071809738865982,0.9102639430118242,-2025615102382672221
0.5759251363255493,0.5906180204462701,0.266133648365082,0.0763090676883782,0.2966278954213357,0.5865643955642484,-0.001,0.0,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,192,1.462148654652848,-0.04483716038659624,-2215112012941928802
0.5654601283944278,0.6659565714138238,0.1473816809257138,0.07327228923383933,0.2966278954213357,0.5865643955642484,-0.001,1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,193,1.9373656014062344,0.8109527196242081,-894165372676593877
0.8805556777505159,0.7784852856307709,0.15856745413560214,0.20294515472421493,0.2966278954213357,0.5865643955642484,-0.001,0.0,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,195,1.6736890532151434,0.9260489369992579,-7152039939192724266
0.8442833038382651,0.7540671895135778,0.20810136317656935,0.13065290104222926,0.2966278954213357,0.5865643955642484,-0.001,-1.0E-7,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,194,0.6036314897246093,0.7585800888425234,-3750096862822741312
0.5939553803662805,0.466431698213873,0.2480166579157017,0.1556058071684041,0.2966278954213357,0.5865643955642484,-0.001,1.0E-7,0.0,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,196,1.9100625373190185,1.5460409439326614,-3068156578547340290
0.4893901361443169,0.5066714088969246,0.11525992658018458,0.15393903657615082,0.2966278954213357,0.5865643955642484,-0.001,-1.0E-7,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,197,1.19704777982873,0.8937271520875192,-7473817252255356410
0.5273254476609677,0.5553479327480342,0.1335507260562614,0.03448275862068906,0.2966278954213357,0.5865643955642484,0.0,-1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,200,1.4598444449364298,0.1786039989994772,-8576043970547607456
0.6968704331961191,0.6589293849142455,0.08515246627895712,0.09690399156469942,0.2966278954213357,0.5865643955642484,-0.001,1.0E-7,1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,199,1.4035909574687824,0.9609140513932997,-3085354014778127283
0.502484226049702,0.5919643207329037,0.22158864243569498,0.11493289934380568,0.2966278954213357,0.5865643955642484,0.0,1.0E-7,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,202,1.4449280792973007,1.4896935435852763,-8956828354131730043
0.4605750775626656,0.5528223918753485,0.08931442652077282,0.10427639231444052,0.2966278954213357,0.5865643955642484,0.0,0.0,-1.0E-4,0.2235008809489623,2.395532151006512E-6,0.006665391657809673,2.0,201,1.973903948658839,0.0558847246245473,-2624526205181863517
